,index,estimator,value,x,se,bias,variance
22744,790,MRIPS (w/SLOPE),0.5924356406488896,12000,0.327989980119148,0.4307403229386308,0.0053283224530050795
22745,790,AIPS (w/UBT),0.5555109492284913,12000,0.3592038019225747,0.2340208818189959,0.5184619045907309
22746,791,MSIPS,0.30010956879388306,12000,0.6139429435059944,0.277210193820312,0.17827481494310288
22747,791,MIIPS,0.368827786053657,12000,0.5387294314274604,0.5364238972810518,0.0001397497372359554
22748,791,RIPS,0.4698313217735643,12000,0.4370965943345205,0.1989736390994316,0.5652672446579794
22749,791,MRIPS,0.4101515871881567,12000,0.4958652349144038,0.3471308619819911,0.043006205709078746
22750,791,MRIPS (w/SLOPE),0.48859315239966317,12000,0.41938677965948457,0.4307403229386308,0.0053283224530050795
22751,791,AIPS (w/UBT),0.6067095665703552,12000,0.31630386608473376,0.2340208818189959,0.5184619045907309
22752,792,MSIPS,0.4514301999263979,12000,0.45482166341781877,0.277210193820312,0.17827481494310288
22753,792,MIIPS,0.39111932914761355,12000,0.5153862420816946,0.5364238972810518,0.0001397497372359554
22754,792,RIPS,0.40118892954217844,12000,0.5050111051946896,0.1989736390994316,0.5652672446579794
22755,792,MRIPS,0.374932175936861,12000,0.5322856523298176,0.3471308619819911,0.043006205709078746
22756,792,MRIPS (w/SLOPE),0.4101501762728762,12000,0.49586666809404556,0.4307403229386308,0.0053283224530050795
22757,792,AIPS (w/UBT),0.4302376582825832,12000,0.47567209579960834,0.2340208818189959,0.5184619045907309
22758,793,MSIPS,0.512561961232496,12000,0.3972947491706492,0.277210193820312,0.17827481494310288
22759,793,MIIPS,0.3992422273925297,12000,0.5070086491434743,0.5364238972810518,0.0001397497372359554
22760,793,RIPS,0.41051453589928866,12000,0.49549662763622626,0.1989736390994316,0.5652672446579794
22761,793,MRIPS,0.49867459333995307,12000,0.4100218929823051,0.3471308619819911,0.043006205709078746
22762,793,MRIPS (w/SLOPE),0.5939121567563952,12000,0.3267713215292443,0.4307403229386308,0.0053283224530050795
22763,793,AIPS (w/UBT),0.5606290621975094,12000,0.3547925856185758,0.2340208818189959,0.5184619045907309
22764,794,MSIPS,0.41253246113105746,12000,0.493449741146405,0.277210193820312,0.17827481494310288
22765,794,MIIPS,0.3615201506130827,12000,0.5464943390661462,0.5364238972810518,0.0001397497372359554
22766,794,RIPS,0.4928973874766498,12000,0.41537553918681613,0.1989736390994316,0.5652672446579794
22767,794,MRIPS,0.36088323396567257,12000,0.547173742753425,0.3471308619819911,0.043006205709078746
22768,794,MRIPS (w/SLOPE),0.40271931087283297,12000,0.5034435232201666,0.4307403229386308,0.0053283224530050795
22769,794,AIPS (w/UBT),2.102634401171171,12000,0.266804370484551,0.2340208818189959,0.5184619045907309
22770,795,MSIPS,1.3164207010830289,12000,0.0025530578731873844,0.277210193820312,0.17827481494310288
22771,795,MIIPS,0.3702029669181032,12000,0.537274410688259,0.5364238972810518,0.0001397497372359554
22772,795,RIPS,0.41167229205831934,12000,0.49432173730840573,0.1989736390994316,0.5652672446579794
22773,795,MRIPS,0.55405423003874,12000,0.3604643062902559,0.3471308619819911,0.043006205709078746
22774,795,MRIPS (w/SLOPE),0.44022340507886265,12000,0.4657893327090613,0.4307403229386308,0.0053283224530050795
22775,795,AIPS (w/UBT),0.43300203992976405,12000,0.472925838750721,0.2340208818189959,0.5184619045907309
22776,796,MSIPS,0.5464877134666067,12000,0.3670471571290639,0.277210193820312,0.17827481494310288
22777,796,MIIPS,0.39886655690497524,12000,0.5073945848263527,0.5364238972810518,0.0001397497372359554
22778,796,RIPS,0.5748621671792173,12000,0.3426685887201883,0.1989736390994316,0.5652672446579794
22779,796,MRIPS,0.6330667492847254,12000,0.2952822461377997,0.3471308619819911,0.043006205709078746
22780,796,MRIPS (w/SLOPE),0.5329817254399138,12000,0.37894538669013617,0.4307403229386308,0.0053283224530050795
22781,796,AIPS (w/UBT),0.5537472901186618,12000,0.36073018411668967,0.2340208818189959,0.5184619045907309
22782,797,MSIPS,0.4081950276543012,12000,0.49785465909804655,0.277210193820312,0.17827481494310288
22783,797,MIIPS,0.361880814623548,12000,0.5461098032705838,0.5364238972810518,0.0001397497372359554
22784,797,RIPS,0.48091468679865956,12000,0.4265904260906409,0.1989736390994316,0.5652672446579794
22785,797,MRIPS,0.48230996627952694,12000,0.42527686703809153,0.3471308619819911,0.043006205709078746
22786,797,MRIPS (w/SLOPE),0.4425021686687739,12000,0.4635486088347229,0.4307403229386308,0.0053283224530050795
22787,797,AIPS (w/UBT),1.2053202847468243,12000,0.017071849295094033,0.2340208818189959,0.5184619045907309
22788,798,MSIPS,1.4173294121281959,12000,0.0004951917466778312,0.277210193820312,0.17827481494310288
22789,798,MIIPS,0.37275081464206533,12000,0.534583840318885,0.5364238972810518,0.0001397497372359554
22790,798,RIPS,0.6534157395489221,12000,0.27954697810268136,0.1989736390994316,0.5652672446579794
22791,798,MRIPS,0.6259442464671644,12000,0.30089165186605965,0.3471308619819911,0.043006205709078746
22792,798,MRIPS (w/SLOPE),0.4899448667679683,12000,0.41812500203719455,0.4307403229386308,0.0053283224530050795
22793,798,AIPS (w/UBT),0.5795054657307293,12000,0.3387589447397941,0.2340208818189959,0.5184619045907309
22794,799,MSIPS,0.3599338334307937,12000,0.5481872587651214,0.277210193820312,0.17827481494310288
22795,799,MIIPS,0.3672815957151427,12000,0.5403677398290654,0.5364238972810518,0.0001397497372359554
22796,799,RIPS,0.44893422111423514,12000,0.45725307383613456,0.1989736390994316,0.5652672446579794
22797,799,MRIPS,0.43674767306403334,12000,0.46921744852718344,0.3471308619819911,0.043006205709078746
22798,799,MRIPS (w/SLOPE),0.4013817308113572,12000,0.5048134831409602,0.4307403229386308,0.0053283224530050795
22799,799,AIPS (w/UBT),0.48576807303377834,12000,0.4220300297795665,0.2340208818189959,0.5184619045907309
22800,800,MSIPS,0.7490085918868931,12000,0.21139342258798435,0.277210193820312,0.17827481494310288
22801,800,MIIPS,0.3632559257250068,12000,0.5446449173928553,0.5364238972810518,0.0001397497372359554
22802,800,RIPS,0.8160377722458928,12000,0.16927498712131567,0.1989736390994316,0.5652672446579794
22803,800,MRIPS,0.9094349947715604,12000,0.11838237658752097,0.3471308619819911,0.043006205709078746
22804,800,MRIPS (w/SLOPE),0.45394864828863946,12000,0.45237493417065083,0.4307403229386308,0.0053283224530050795
22805,800,AIPS (w/UBT),0.44154344870419726,12000,0.4644906664069613,0.2340208818189959,0.5184619045907309
22806,801,MSIPS,0.47697379887160607,12000,0.4303114388222606,0.277210193820312,0.17827481494310288
22807,801,MIIPS,0.3613693687276658,12000,0.5466551410846217,0.5364238972810518,0.0001397497372359554
22808,801,RIPS,0.5284291527767382,12000,0.3829987868229783,0.1989736390994316,0.5652672446579794
22809,801,MRIPS,0.5002598134341941,12000,0.40855896569980094,0.3471308619819911,0.043006205709078746
22810,801,MRIPS (w/SLOPE),0.39992235685879585,12000,0.50631030869055,0.4307403229386308,0.0053283224530050795
22811,801,AIPS (w/UBT),0.5043547792118277,12000,0.4047920087311851,0.2340208818189959,0.5184619045907309
22812,802,MSIPS,0.6646074587662731,12000,0.2710763848887763,0.277210193820312,0.17827481494310288
22813,802,MIIPS,0.3633448658566701,12000,0.5445502385002817,0.5364238972810518,0.0001397497372359554
22814,802,RIPS,4.6871338298745995,12000,5.6672978789218735,0.1989736390994316,0.5652672446579794
22815,802,MRIPS,0.5272868891242778,12000,0.38401918948737307,0.3471308619819911,0.043006205709078746
22816,802,MRIPS (w/SLOPE),0.9054015329900762,12000,0.12039272424287997,0.4307403229386308,0.0053283224530050795
22817,802,AIPS (w/UBT),4.390031267901026,12000,4.692953802934037,0.2340208818189959,0.5184619045907309
22818,803,MSIPS,5.087658058349921,12000,7.126166016500354,0.277210193820312,0.17827481494310288
22819,803,MIIPS,0.3617098874021836,12000,0.5462920270257194,0.5364238972810518,0.0001397497372359554
22820,803,RIPS,0.8163935828051933,12000,0.1690638827094652,0.1989736390994316,0.5652672446579794
22821,803,MRIPS,2.1629509449861435,12000,0.31363872372166157,0.3471308619819911,0.043006205709078746
22822,803,MRIPS (w/SLOPE),0.9558291206201782,12000,0.09647577965785098,0.4307403229386308,0.0053283224530050795
22823,803,AIPS (w/UBT),0.5534602246883362,12000,0.3609789349459603,0.2340208818189959,0.5184619045907309
22824,804,MSIPS,0.5611218324400872,12000,0.3543693134600904,0.277210193820312,0.17827481494310288
22825,804,MIIPS,0.3707682393556238,12000,0.5366768904237736,0.5364238972810518,0.0001397497372359554
22826,804,RIPS,1.1968166987957394,12000,0.018712194299665617,0.1989736390994316,0.5652672446579794
22827,804,MRIPS,0.5854313551260297,12000,0.33380194440988475,0.3471308619819911,0.043006205709078746
22828,804,MRIPS (w/SLOPE),0.48408440341687475,12000,0.4236092831742169,0.4307403229386308,0.0053283224530050795
22829,804,AIPS (w/UBT),0.5793157188048619,12000,0.33891827150514214,0.2340208818189959,0.5184619045907309
22830,805,MSIPS,0.33807089259032136,12000,0.5717861105442041,0.277210193820312,0.17827481494310288
22831,805,MIIPS,0.3465936187528096,12000,0.5625275376979062,0.5364238972810518,0.0001397497372359554
22832,805,RIPS,0.30629306396946115,12000,0.6069738251840328,0.1989736390994316,0.5652672446579794
22833,805,MRIPS,0.3697840388355206,12000,0.5377174523879575,0.3471308619819911,0.043006205709078746
22834,805,MRIPS (w/SLOPE),0.35109478818486256,12000,0.5576682360924903,0.4307403229386308,0.0053283224530050795
22835,805,AIPS (w/UBT),0.3322957323362927,12000,0.5781028491419639,0.2340208818189959,0.5184619045907309
22836,806,MSIPS,0.364838528862788,12000,0.5429614282879692,0.277210193820312,0.17827481494310288
22837,806,MIIPS,0.3699710155110612,12000,0.5375196907218323,0.5364238972810518,0.0001397497372359554
22838,806,RIPS,0.47862677465612274,12000,0.42874872068695224,0.1989736390994316,0.5652672446579794
22839,806,MRIPS,0.4544776450094543,12000,0.4518618405719433,0.3471308619819911,0.043006205709078746
22840,806,MRIPS (w/SLOPE),0.4172899234589603,12000,0.48864076785969673,0.4307403229386308,0.0053283224530050795
22841,806,AIPS (w/UBT),0.5649026760399338,12000,0.3511301083382999,0.2340208818189959,0.5184619045907309
22842,807,MSIPS,0.5711644272690769,12000,0.3457981197529506,0.277210193820312,0.17827481494310288
22843,807,MIIPS,0.3784446183045637,12000,0.5285954985227904,0.5364238972810518,0.0001397497372359554
22844,807,RIPS,0.7139822994160534,12000,0.23526207333370314,0.1989736390994316,0.5652672446579794
22845,807,MRIPS,0.48987063127017655,12000,0.4181942489191637,0.3471308619819911,0.043006205709078746
22846,807,MRIPS (w/SLOPE),0.39044428982037155,12000,0.5160855368459841,0.4307403229386308,0.0053283224530050795
22847,807,AIPS (w/UBT),0.8629061822649373,12000,0.14260172873082416,0.2340208818189959,0.5184619045907309
22848,808,MSIPS,0.46056595585668164,12000,0.44597751955470905,0.277210193820312,0.17827481494310288
22849,808,MIIPS,0.39468532774151427,12000,0.5116999777773665,0.5364238972810518,0.0001397497372359554
22850,808,RIPS,0.4857642166058342,12000,0.4220336436732939,0.1989736390994316,0.5652672446579794
22851,808,MRIPS,0.5095034958804937,12000,0.4000804650483963,0.3471308619819911,0.043006205709078746
22852,808,MRIPS (w/SLOPE),0.4579832468956461,12000,0.44846898452228623,0.4307403229386308,0.0053283224530050795
22853,808,AIPS (w/UBT),0.565329336950894,12000,0.3507655041470124,0.2340208818189959,0.5184619045907309
22854,809,MSIPS,0.2974885012814833,12000,0.6169090268910987,0.277210193820312,0.17827481494310288
22855,809,MIIPS,0.38362053611114,12000,0.5231810997870484,0.5364238972810518,0.0001397497372359554
22856,809,RIPS,0.4619693207370319,12000,0.4446266438504677,0.1989736390994316,0.5652672446579794
22857,809,MRIPS,0.35421354633377505,12000,0.5543136988264421,0.3471308619819911,0.043006205709078746
22858,809,MRIPS (w/SLOPE),0.35553841261673147,12000,0.5528917347864877,0.4307403229386308,0.0053283224530050795
22859,809,AIPS (w/UBT),0.4947951049933377,12000,0.4136131242373327,0.2340208818189959,0.5184619045907309
22860,810,MSIPS,0.32474846161979654,12000,0.5864101873942181,0.277210193820312,0.17827481494310288
22861,810,MIIPS,0.37692772279489584,12000,0.5301875664278909,0.5364238972810518,0.0001397497372359554
22862,810,RIPS,0.3576686619267169,12000,0.5506091910745149,0.1989736390994316,0.5652672446579794
22863,810,MRIPS,0.415804014137896,12000,0.4901402368787077,0.3471308619819911,0.043006205709078746
22864,810,MRIPS (w/SLOPE),0.36665575494485675,12000,0.5410315737300264,0.4307403229386308,0.0053283224530050795
22865,810,AIPS (w/UBT),0.4241753053105635,12000,0.48172253772106105,0.2340208818189959,0.5184619045907309
22866,811,MSIPS,0.4430358772001063,12000,0.4630245904234268,0.277210193820312,0.17827481494310288
22867,811,MIIPS,0.3593281292493246,12000,0.5488343577177186,0.5364238972810518,0.0001397497372359554
22868,811,RIPS,0.34790998228912834,12000,0.5611042577923113,0.1989736390994316,0.5652672446579794
22869,811,MRIPS,0.5162076050726444,12000,0.3939869327655167,0.3471308619819911,0.043006205709078746
22870,811,MRIPS (w/SLOPE),0.5557099459919483,12000,0.35903178070406694,0.4307403229386308,0.0053283224530050795
22871,811,AIPS (w/UBT),0.4158926977557599,12000,0.4900506795173288,0.2340208818189959,0.5184619045907309
22872,812,MSIPS,0.3246603781203767,12000,0.5865074914353203,0.277210193820312,0.17827481494310288
22873,812,MIIPS,0.38309339682528915,12000,0.5237312522760192,0.5364238972810518,0.0001397497372359554
22874,812,RIPS,0.3348936596644663,12000,0.5752570015772231,0.1989736390994316,0.5652672446579794
22875,812,MRIPS,0.44503098018865567,12000,0.46106833549054976,0.3471308619819911,0.043006205709078746
22876,812,MRIPS (w/SLOPE),0.3779417744539319,12000,0.5291229964171728,0.4307403229386308,0.0053283224530050795
22877,812,AIPS (w/UBT),0.47315098995372845,12000,0.4339363998162447,0.2340208818189959,0.5184619045907309
22878,813,MSIPS,0.6991304523184203,12000,0.24576821692497267,0.277210193820312,0.17827481494310288
22879,813,MIIPS,0.35447271883067,12000,0.5540353882283693,0.5364238972810518,0.0001397497372359554
22880,813,RIPS,0.3905034263582693,12000,0.5160242564735511,0.1989736390994316,0.5652672446579794
22881,813,MRIPS,0.5863884538002176,12000,0.3330047593205476,0.3471308619819911,0.043006205709078746
22882,813,MRIPS (w/SLOPE),0.45307172326459877,12000,0.45322613772927084,0.4307403229386308,0.0053283224530050795
22883,813,AIPS (w/UBT),0.4687893919155953,12000,0.43809083494969203,0.2340208818189959,0.5184619045907309
22884,814,MSIPS,0.3080065521299098,12000,0.6050496746632505,0.277210193820312,0.17827481494310288
22885,814,MIIPS,0.3832583974003431,12000,0.5235590172234822,0.5364238972810518,0.0001397497372359554
22886,814,RIPS,0.6765456166975795,12000,0.26218448358723245,0.1989736390994316,0.5652672446579794
22887,814,MRIPS,0.4035884355728005,12000,0.5025543566339782,0.3471308619819911,0.043006205709078746
22888,814,MRIPS (w/SLOPE),0.36881992881578995,12000,0.5387377504916981,0.4307403229386308,0.0053283224530050795
22889,814,AIPS (w/UBT),0.6103363915674748,12000,0.31336834478892117,0.2340208818189959,0.5184619045907309
22890,815,MSIPS,0.6156812088310318,12000,0.3090672399629428,0.277210193820312,0.17827481494310288
22891,815,MIIPS,0.36927696435449114,12000,0.5382539584811155,0.5364238972810518,0.0001397497372359554
22892,815,RIPS,0.45201728186402207,12000,0.45425071026068586,0.1989736390994316,0.5652672446579794
22893,815,MRIPS,0.654152835188424,12000,0.27898508927786947,0.3471308619819911,0.043006205709078746
22894,815,MRIPS (w/SLOPE),0.8597837211025119,12000,0.14430769359693746,0.4307403229386308,0.0053283224530050795
22895,815,AIPS (w/UBT),0.4057557149977876,12000,0.5003405234045059,0.2340208818189959,0.5184619045907309
22896,816,MSIPS,0.250356603011785,12000,0.6714648397060076,0.277210193820312,0.17827481494310288
22897,816,MIIPS,0.33566160533549894,12000,0.5744171154730988,0.5364238972810518,0.0001397497372359554
22898,816,RIPS,0.3215710428094471,12000,0.5899253233949574,0.1989736390994316,0.5652672446579794
22899,816,MRIPS,0.37258542268613476,12000,0.5347582920455437,0.3471308619819911,0.043006205709078746
22900,816,MRIPS (w/SLOPE),0.3506816523678022,12000,0.558113364169067,0.4307403229386308,0.0053283224530050795
22901,816,AIPS (w/UBT),0.38386111399457357,12000,0.522930115128003,0.2340208818189959,0.5184619045907309
22902,817,MSIPS,1.112962993784533,12000,0.03891633987111109,0.277210193820312,0.17827481494310288
22903,817,MIIPS,0.36986135043099483,12000,0.5376356769764054,0.5364238972810518,0.0001397497372359554
22904,817,RIPS,0.3538173662774068,12000,0.5547392691121713,0.1989736390994316,0.5652672446579794
22905,817,MRIPS,0.4360262486077187,12000,0.4699305648920315,0.3471308619819911,0.043006205709078746
22906,817,MRIPS (w/SLOPE),0.3793219821485597,12000,0.5276757481505688,0.4307403229386308,0.0053283224530050795
22907,817,AIPS (w/UBT),0.5911454567837185,12000,0.3290567042722128,0.2340208818189959,0.5184619045907309
22908,818,MSIPS,0.4248553170687874,12000,0.4810419580390763,0.277210193820312,0.17827481494310288
22909,818,MIIPS,0.36067511144595815,12000,0.5473958400702865,0.5364238972810518,0.0001397497372359554
22910,818,RIPS,0.42423366501923804,12000,0.4816641103994834,0.1989736390994316,0.5652672446579794
22911,818,MRIPS,0.5313236270194933,12000,0.3804191841977265,0.3471308619819911,0.043006205709078746
22912,818,MRIPS (w/SLOPE),0.42527408762896624,12000,0.4806230771015583,0.4307403229386308,0.0053283224530050795
22913,818,AIPS (w/UBT),0.5688919972003521,12000,0.34772841703709506,0.2340208818189959,0.5184619045907309
22914,819,MSIPS,0.6375136499517959,12000,0.2918068039591767,0.277210193820312,0.17827481494310288
22915,819,MIIPS,0.41486711546043337,12000,0.49108686607374574,0.5364238972810518,0.0001397497372359554
